102903;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;ROOFTOP;Otomińska 72, Gdańsk, Poland;street_address/
102904;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;CX;CX;CX
102905;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;ROOFTOP;Chłopska 64, Gdańsk, Poland;street_address/
102906;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;CX;CX;CX
102907;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;ROOFTOP;Orłowska 13, Gdańsk, Poland;street_address/
102908;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;CX;CX;CX
102909;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;ROOFTOP;Subisława 22, Gdańsk, Poland;street_address/
102910;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;CX;CX;CX
102911;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;ROOFTOP;Szyprów 3, Gdańsk, Poland;street_address/
102912;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;CX;CX;CX
102913;226101;Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych|Gdańsk, Oliwa|ul. Czyżewskiego 31 |80-336 Gdańsk 5;54.409517 18.5709199;54.4216515 18.560675;ROOFTOP;Józefa Czyżewskiego 31, Gdańsk, Poland;street_address/
102914;226101;RSM "BUDOWLANI" Klub Osiedlowy AD-REM|Gdańsk, Oliwa|ul. Czyżewskiego 12 |80-336 Gdańsk 5;54.409517 18.5709199;54.4157438 18.5575208;ROOFTOP;Józefa Czyżewskiego 12, Gdańsk, Poland;street_address/
102915;226101;Akademia Wychowania Fizycznego i Sportu|Gdańsk, Oliwa|ul. Czyżewskiego 30A |80-336 Gdańsk 5;54.409517 18.5709199;54.4211975 18.5626184;ROOFTOP;Józefa Czyżewskiego 30A, Gdańsk, Poland;street_address/
102916;226101;Szkoła Podstawowa Nr 23|Gdańsk, Oliwa|ul. Opacka 7 |80-330 Gdańsk 5;54.409517 18.5709199;54.411851 18.555844;ROOFTOP;Opacka 7, Gdańsk, Poland;street_address/
102917;226101;Szkoła Podstawowa dla Chłopców Fregata|Gdańsk, Oliwa|ul. Cystersów 13 |80-330 Gdańsk 5;54.409517 18.5709199;54.409695 18.5572519;ROOFTOP;Cystersów 13, Gdańsk, Poland;street_address/
102918;226101;V Liceum Ogólnokształcące|Gdańsk, Oliwa|ul. Polanki 130 |80-322 Gdańsk 5;54.409517 18.5709199;54.406913 18.559098;ROOFTOP;Polanki 130, Gdańsk, Poland;street_address/
102919;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 17 z klasami sportowymi|Gdańsk, Oliwa|ul. Wąsowicza 30 |80-318 Gdańsk 5;54.409517 18.5709199;54.4044383 18.5683107;ROOFTOP;Stanisława Wąsowicza 30, Gdańsk, Poland;street_address/
102920;226101;Zespół Szkół Specjalnych Nr 2|Gdańsk, Oliwa|ul. Wita Stwosza 23 |80-312 Gdańsk 5;54.409517 18.5709199;54.404237 18.565019;ROOFTOP;Wita Stwosza 23, Gdańsk, Poland;street_address/
102921;226101;Wydział Prawa i Administracji Uniwersytet Gdański|Gdańsk, Oliwa|ul. Bażyńskiego 6 |80-309 Gdańsk 5;54.409517 18.5709199;54.3988988 18.571701;ROOFTOP;Jana Bażyńskiego 6, Gdańsk, Poland;street_address/
102922;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 26 z Klasami Sportowymi|Gdańsk, VII Dwór|ul. VII Dwór 6 |80-301 Gdańsk 5;54.409517 18.5709199;54.387284 18.5747836;ROOFTOP;VII Dwór 6, Gdańsk, Poland;street_address/
102923;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 26 z Klasami Sportowymi|Gdańsk, VII Dwór|ul. VII Dwór 6 |80-301 Gdańsk 5;54.409517 18.5709199;54.387284 18.5747836;CX;CX;CX
102924;226101;Szkoła Podstawowa Nr 81|Gdańsk, Osowa|ul. Siedleckiego 14 |80-299 Gdańsk 24;54.4049327 18.628539;54.4308579 18.4682299;ROOFTOP;Profesora Michała Siedleckiego 14, 80-299 Gdańsk, Poland;premise/
102925;226101;Szkoła Podstawowa Nr 81|Gdańsk, Osowa|ul. Siedleckiego 14 |80-299 Gdańsk 24;54.4049327 18.628539;54.4308579 18.4682299;CX;CX;CX
102926;226101;Szkoła Podstawowa Nr 81|Gdańsk, Osowa|ul. Siedleckiego 14 |80-299 Gdańsk 24;54.4049327 18.628539;54.4308579 18.4682299;CX;CX;CX
102927;226101;Zespół Szkół Ogólnokształcących Nr 2|Gdańsk, Osowa|ul. Wodnika 57 |80-299 Gdańsk 24;54.4049327 18.628539;54.4210813 18.4795195;ROOFTOP;Wodnika 57, 80-299 Gdańsk, Poland;premise/
102928;226101;Zespół Szkół Ogólnokształcących Nr 2|Gdańsk, Osowa|ul. Wodnika 57 |80-299 Gdańsk 24;54.4049327 18.628539;54.4210813 18.4795195;CX;CX;CX
102929;226101;Dom Pomocy Społecznej "Ostoja"|Gdańsk, Stogi|ul. Hoża 4 |80-628 Gdańsk 8;54.3952897 18.5700206;54.359508 18.7124596;ROOFTOP;Hoża 4, Gdańsk, Poland;street_address/
102930;226101;Zakład Karny|Gdańsk, Przeróbka|ul. Siennicka 23 |80-705 Gdańsk 50;51.8553704 4.5102702;54.3611411 18.6849073;ROOFTOP;Siennicka 23, Gdańsk, Poland;street_address/
102931;226101;Areszt Śledczy|Gdańsk, Śródmieście|ul. Kurkowa 12 |80-803 Gdańsk 50;51.8553704 4.5102702;54.35306 18.639691;ROOFTOP;Kurkowa 12, Gdańsk, Poland;street_address/
102932;226101;COPERNICUS PL Sp. z o.o. Szpital im. Mikołaja Kopernika|Gdańsk, Śródmieście|ul. Nowe Ogrody 1/6 |80-803 Gdańsk 50;51.8553704 4.5102702;54.3510039 18.6374958;ROOFTOP;Nowe Ogrody 1, Gdańsk, Poland;street_address/
102933;226101;SPZOZ Ministerstwa Spraw Wewnętrznych w Gdańsku, NZOZ Pomorskie Centrum Toksykologii|Gdańsk, Siedlce|ul. Kartuska 4/6 |80-104 Gdańsk 18;54.4092327 18.5782011;54.3504259 18.6352617;ROOFTOP;Kartuska 4/6, Gdańsk, Poland;street_address/
102934;226101;COPERNICUS PL Sp. z o.o. Szpital im. Mikołaja Kopernika|Gdańsk, Siedlce|ul. Powstańców Warszawskich 1/2 |80-152 Gdańsk 18;54.404463 18.633716;54.351875 18.636173;ROOFTOP;Powstańców Warszawskich 1/2, Gdańsk, Poland;street_address/
102935;226101;Uniwersyteckie Centrum Kliniczne|Gdańsk, Aniołki|ul. Smoluchowskiego 17 |80-211 Gdańsk 6;54.406114 18.6365753;54.3656698 18.619656;ROOFTOP;Mariana Smoluchowskiego 17, 80-001 Gdańsk, Poland;street_address/
102936;226101;Pomorskie Centrum Chorób Zakaźnych i Gruźlicy Sp. z o.o.|Gdańsk, Aniołki|ul. Smoluchowskiego 18 |80-214 Gdańsk 6;54.406114 18.6365753;54.364272 18.6176259;ROOFTOP;Smoluchowskiego 18, 80-214 Gdańsk, Poland;street_address/
102937;226101;Wojewódzki Szpital Psychiatryczny im. prof. Tadeusza Bilikiewicza|Gdańsk, Wrzeszcz Górny|ul. Srebrniki 17 |80-282 Gdańsk 6;54.406114 18.6365753;52.6607855 23.1943771;APPROXIMATE;Poland;postal_code_prefix/postal_code
102938;226101;Uniwersyteckie Centrum Kliniczne|Gdańsk, Wrzeszcz Górny|al. Zwycięstwa 30 |80-219 Gdańsk 6;54.406114 18.6365753;54.5027727 18.5357258;ROOFTOP;aleja Zwycięstwa 30, Gdynia, Poland;street_address/
102939;226101;Uniwersyteckie Centrum Kliniczne|Gdańsk, Wrzeszcz Dolny|ul. Kliniczna 1A |80-402 Gdańsk 6;54.406114 18.6365753;51.919438 19.145136;APPROXIMATE;Poland;country/political
102940;226101;COPERNICUS PL Sp. z o.o. Szpital Św. Wojciecha|Gdańsk, Zaspa Rozstaje|al. Jana Pawła II 50 |80-462 Gdańsk 22;51.1340094 23.472789;54.403103 18.612337;ROOFTOP;aleja Jana Pawła II 50, Gdańsk, Poland;street_address/
102941;226101;Stowarzyszenie Domu Opieki "Złota Jesień"|Gdańsk, Zaspa Młyniec|ul. Hynka 12 |80-465 Gdańsk 22;51.1340094 23.472789;53.6242457 21.5281712;APPROXIMATE;Poland;postal_code_prefix/postal_code
102942;226101;Centrum Pomocowe Caritas im. Jana Pawła II|Gdańsk, Przymorze Małe|ul. Fromborska 24 |80-389 Gdańsk 53;54.333099 18.5827589;51.1929856 22.0761362;APPROXIMATE;Poland;postal_code_prefix/postal_code
102943;226101;Stowarzyszenie MONAR Ośrodek Leczenia, Terapii i Rehabilitacji Uzależnień dla Dzieci i Młodzieży w Gdańsku|Gdańsk, Matarnia|ul. Agrarna 2 |80-298 Gdańsk 16;51.8553704 4.5102702;54.372602 18.5126269;ROOFTOP;Agrarna 2, Gdańsk, Poland;street_address/
102944;226101;Dom Pomocy Społecznej|Gdańsk, Oliwa|ul. Polanki 121 |80-308 Gdańsk 5;54.3954231 18.5686809;54.39709 18.564025;ROOFTOP;Polanki 121, Gdańsk, Poland;street_address/
102945;226101;7 Szpital Marynarki Wojennej z Przychodnią SP ZOZ|Gdańsk, VII Dwór|ul. Polanki 117 |80-308 Gdańsk 5;54.3954231 18.5686809;54.394007 18.5669587;ROOFTOP;Portiernia Szpitala Marynarki Wojennej, Polanki 117, 80-305 Gdańsk, Poland;premise/
102946;226101;Dom Studencki Nr 3|Gdańsk, Wrzeszcz Górny|ul. Do Studzienki 32 |80-227 Gdańsk 6;54.406114 18.6365753;50.146181 20.9073934;APPROXIMATE;Studzienki, Poland;locality/political
102947;226101;Dom Studencki Nr 8|Gdańsk, Wrzeszcz Dolny|ul. Wyspiańskiego 5A |80-434 Gdańsk 6;54.406114 18.6365753;51.919438 19.145136;APPROXIMATE;Poland;country/political
102948;226201;Zespół Szkół Ekologicznych|Gdynia|ul. Chylońska 237 |81-007 Gdynia;54.5430183 18.4695835;54.5468829 18.444679;ROOFTOP;Chylońska 237, Gdynia, Poland;street_address/
102949;226201;Zespół Szkół nr 9|Gdynia|ul. Chylońska 227 |81-007 Gdynia;54.5430183 18.4695835;54.5480212 18.4467121;ROOFTOP;Chylońska 227, Gdynia, Poland;street_address/
102950;226201;Zespół Szkół Ekologicznych|Gdynia|Chylońska 237 |81-007 Gdynia;54.5430183 18.4695835;54.5468829 18.444679;ROOFTOP;Chylońska 237, Gdynia, Poland;street_address/
102951;226201;Zespół Szkół nr 9|Gdynia|ul. Chylońska 227 |81-007 Gdynia;54.5430183 18.4695835;54.5480212 18.4467121;CX;CX;CX
102952;226201;Gimnazjum nr 3|Gdynia|ul. Gospodarska 1 |81-068 Gdynia;54.539154 18.4716157;54.544753 18.4587219;ROOFTOP;Gospodarska 1, Gdynia, Poland;street_address/
102953;226201;Przedszkole nr 32|Gdynia|ul. Kcyńska 6 |81-005 Gdynia;54.5469112 18.4541473;54.54518 18.450736;ROOFTOP;Kcyńska 6, Gdynia, Poland;street_address/
102954;226201;Szkoła Podstawowa nr 16|Gdynia|ul. Chabrowa 43 |81-079 Gdynia;54.5328216 18.4509134;54.533619 18.444997;ROOFTOP;Chabrowa 43, Gdynia, Poland;street_address/
102955;226201;Szkoła Podstawowa nr 16|Gdynia|ul. Chabrowa 43 |81-079 Gdynia;54.5328216 18.4509134;54.533619 18.444997;CX;CX;CX
102956;226201;Przedszkole nr 46|Gdynia|ul. Pusta 9 |81-078 Gdynia;54.5359535 18.4525489;54.534271 18.451005;ROOFTOP;Pusta 9, Gdynia, Poland;street_address/
102957;226201;Przedszkole nr 21|Gdynia|ul. Demptowska 46 |81-094 Gdynia;54.5204429 18.4719448;54.528354 18.45911;ROOFTOP;Demptowska 46, Gdynia, Poland;street_address/
102958;226201;Kolegium Miejskie - Centrum Kształcenia Ustawicznego|Gdynia|ul. Raduńska 21 |81-057 Gdynia;54.5372772 18.4588613;54.5377051 18.4604229;ROOFTOP;Raduńska 21, Gdynia, Poland;street_address/
102959;226201;Szkoła Podstawowa nr 40|Gdynia|ul. Rozewska 33 |81-055 Gdynia;54.5393562 18.4656295;54.5396386 18.4639629;ROOFTOP;Rozewska 33, Gdynia, Poland;street_address/
102960;226201;Szkoła Podstawowa nr 40|Gdynia|ul. Rozewska 33 |81-055 Gdynia;54.5393562 18.4656295;54.5396386 18.4639629;CX;CX;CX
102961;226201;Zespół Szkół Ogólnokształcących nr 5|Gdynia|ul. Wejherowska 55 |81-049 Gdynia;54.5432052 18.4653615;54.5422881 18.4667286;ROOFTOP;Wejherowska 55, Gdynia, Poland;street_address/
102962;226201;Gimnazjum nr 3|Gdynia|ul. Gospodarska 1 |81-068 Gdynia;54.539154 18.4716157;54.544753 18.4587219;CX;CX;CX
102963;226201;Zespół Placówek Specjalistycznych|Gdynia|ul. Wejherowska 65 |81-049 Gdynia;54.5432052 18.4653615;54.5430187 18.4641861;ROOFTOP;Wejherowska 65, Gdynia, Poland;street_address/
102964;226201;Przedszkole nr 27|Gdynia|ul. Wiejska 30 |81-058 Gdynia;54.539154 18.4716157;54.5402129 18.4719043;ROOFTOP;Wiejska 30, Gdynia, Poland;street_address/
102965;226201;Przedszkole nr 26|Gdynia|ul. Starogardzka 10a |81-050 Gdynia;54.5416107 18.4687643;54.541396 18.4688089;ROOFTOP;Starogardzka 10A, 81-050 Gdynia, Poland;street_address/
102966;226201;Szkoła Podstawowa nr 10|Gdynia|ul. Morska 192 |81-222 Gdynia;54.5265731 18.5131645;54.53753 18.475189;ROOFTOP;Morska 192, Gdynia, Poland;street_address/
102967;226201;Przedszkole nr 31|Gdynia|ul. Zamenhofa 8 |81-218 Gdynia;54.5366096 18.4827089;54.5363604 18.4815306;ROOFTOP;Ludwika Zamenhofa 8, Gdynia, Poland;street_address/
102968;226201;Szkoła Podstawowa nr 10|Gdynia|ul. Morska 192 |81-222 Gdynia;54.5265731 18.5131645;54.53753 18.475189;CX;CX;CX
102969;226201;IV Liceum Ogólnokształcące|Gdynia|ul. Morska 186 |81-216 Gdynia;53.2001636 19.6413109;54.5351696 18.4830421;ROOFTOP;Liceum Ogólnokształcące Imienia Komisji Edukacji Narodowej w Gdyni, Morska 186, 81-216 Gdynia, Poland;premise/
102970;226201;IV Liceum Ogólnokształcące|Gdynia|ul. Morska 186 |81-216 Gdynia;53.2001636 19.6413109;54.5351696 18.4830421;CX;CX;CX
102971;226201;Szkoła Podstawowa nr 29|Gdynia|ul. Ściegiennego 8 |81-257 Gdynia;54.532051 18.4855136;54.5318608 18.4840798;ROOFTOP;Piotra Ściegiennego 8, Gdynia, Poland;street_address/
102972;226201;Zespół Szkół Chłodniczych i Elektronicznych|Gdynia|ul. Sambora 48 |81-201 Gdynia;54.5289993 18.4972772;54.526785 18.4911749;ROOFTOP;Sambora 48, Gdynia, Poland;street_address/
102973;226201;Gimnazjum nr 4|Gdynia|ul. Okrzei 6 |81-228 Gdynia;54.530735 18.5002975;54.5304439 18.5023931;ROOFTOP;Stefana Okrzei 6, Gdynia, Poland;street_address/
102974;226201;Zespół Szkół Chłodniczych i Elektronicznych|Gdynia|ul. Sambora 48 |81-201 Gdynia;54.5289993 18.4972772;54.526785 18.4911749;CX;CX;CX
102975;226201;Szkoła Podstawowa nr 17|Gdynia|ul. Grabowo 12 |81-265 Gdynia;54.5257225 18.5085878;54.5240945 18.5067378;ROOFTOP;Grabowo 12, Gdynia, Poland;street_address/
102976;226201;Zespół Szkół Hotelarsko-Gastronomicznych|Gdynia|ul. Morska 77 |81-222 Gdynia;54.5265731 18.5131645;54.524952 18.5159099;ROOFTOP;Morska 77, Gdynia, Poland;street_address/
102977;226201;Zespół Szkół Usługowych|Gdynia|ul. Morska 75 |81-222 Gdynia;54.5265731 18.5131645;54.524646 18.51613;ROOFTOP;Morska 75, 81-323 Gdynia, Poland;street_address/
102978;226201;Zespół Szkół Ogólnokształcących nr 2|Gdynia|ul. Wolności 22B |81-327 Gdynia;54.5196952 18.5286884;54.519205 18.519668;ROOFTOP;Wolności 22B, Gdynia, Poland;street_address/
102979;226201;Gimnazjum nr 2|Gdynia|ul. Wolności 25 |81-327 Gdynia;54.5196952 18.5286884;54.518518 18.522351;ROOFTOP;Wolności 25, Gdynia, Poland;street_address/
102980;226201;Strefa Płatnego Parkowania|Gdynia|ul. Białostocka 3 |81-310 Gdynia;54.5164108 18.5315389;54.513027 18.5344719;ROOFTOP;Białostocka 3, Gdynia, Poland;street_address/
102981;226201;Szkoła Podstawowa nr 26|Gdynia|ul. Tatrzańska 40 |81-313 Gdynia;54.5187587 18.5199565;54.5144339 18.522916;ROOFTOP;Szkoła podstawowa nr 26, Tatrzańska 40, Gdynia, Poland;premise/
102982;226201;ABK nr 4|Gdynia|ul. Warszawska 67A |81-309 Gdynia;54.5160064 18.5310125;54.51311 18.532214;ROOFTOP;Warszawska 67A, 81-309 Gdynia, Poland;street_address/
102983;226201;Zespół Szkół Specjalnych nr 17|Gdynia|ul. Witomińska 25/27 |81-311 Gdynia;54.5105419 18.5292396;54.5103826 18.5272329;ROOFTOP;Witomińska 25/27, Gdynia, Poland;street_address/
102984;226201;I Akademickie LO|Gdynia|ul. Narcyzowa 6 |81-653 Gdynia;54.4990119 18.5205717;54.498429 18.5167;ROOFTOP;Narcyzowa 6, Gdynia, Poland;street_address/
102985;226201;I Akademickie LO|Gdynia|ul. Narcyzowa 6 |81-653 Gdynia;54.4990119 18.5205717;54.498429 18.5167;CX;CX;CX
102986;226201;Przedszkole nr 13|Gdynia|ul. Widna 15 |81-649 Gdynia;54.5027198 18.5074062;54.501595 18.507386;ROOFTOP;Widna 15, Gdynia, Poland;street_address/
102987;226201;Szkoła Podstawowa nr 35|Gdynia|ul. Uczniowska 1 |81-647 Gdynia;54.5001411 18.5013771;54.4997956 18.5042414;ROOFTOP;Uczniowska 1, Gdynia, Poland;street_address/
102988;226201;Spółdzielnia Mieszkaniowa Senior|Gdynia|ul. Chwarznieńska 136/138 |81-602 Gdynia;54.493473 18.429203;54.4987333 18.4940032;ROOFTOP;Chwarznieńska 136, Gdynia, Poland;street_address/
102989;226201;Zespół Szkół nr 7|Gdynia|ul. Stawna 4/6 |81-629 Gdynia;54.4943847 18.513195;54.4941032 18.509632;ROOFTOP;Stawna 4-6, 81-629 Gdynia, Poland;premise/
102990;226201;Zespół Szkół nr 7|Gdynia|ul. Stawna 4/6 |81-629 Gdynia;54.4943847 18.513195;54.4941032 18.509632;CX;CX;CX
102991;226201;Zespół Szkół nr 7|Gdynia|ul. Stawna 4/6 |81-629 Gdynia;54.4943847 18.513195;54.4941032 18.509632;CX;CX;CX
102992;226201;Obwodowy Urząd Miar|Gdynia|ul. Słoneczna 59a |81-605 Gdynia;54.4978675 18.5069208;54.497081 18.4954459;ROOFTOP;Słoneczna 59A, Gdynia, Poland;street_address/
102993;226201;Zespół Szkół nr 15|Gdynia|ul. Jowisza 60 |81-601 Gdynia;54.5064964 18.4618806;54.50157 18.453001;ROOFTOP;Jowisza 60, Gdynia, Poland;street_address/
102994;226201;Zespół Szkół nr 15|Gdynia|ul. Jowisza 60 |81-601 Gdynia;54.5064964 18.4618806;54.50157 18.453001;CX;CX;CX
102995;226201;Szkoła Podstawowa nr 37|Gdynia|ul. Wiczlińska 93 |81-578 Gdynia;54.4737205 18.4667472;54.492179 18.4211269;ROOFTOP;Wiczlińska 93, Gdynia, Poland;street_address/
102996;226201;Szkoła Podstawowa nr 37|Gdynia|ul. Wiczlińska 93 |81-589 Gdynia;54.4698333 18.4645156;54.492179 18.4211269;CX;CX;CX
102997;226201;Zespół Szkół nr 14|Gdynia|ul. Nagietkowa 73 |81-589 Gdynia;54.4698333 18.4645156;54.4713841 18.4607575;ROOFTOP;Zespół Szkół br 14, Nagietkowa 73, 81-589 Gdynia, Poland;premise/
102998;226201;Zespół Szkół nr 14|Gdynia|ul. Nagietkowa 73 |81-589 Gdynia;54.4698333 18.4645156;54.4713841 18.4607575;CX;CX;CX
102999;226201;Zespół Szkół nr 14|Gdynia|ul. Nagietkowa 73 |81-589 Gdynia;54.4698333 18.4645156;54.4713841 18.4607575;CX;CX;CX
103000;226201;Zespół Wczesnej Edukacji nr 1|Gdynia|ul. Wiczlińska 33 |81-578 Gdynia;54.4737205 18.4667472;54.473031 18.4683229;ROOFTOP;Wiczlińska 33, Gdynia, Poland;street_address/
103001;226201;Zespół Wczesnej Edukacji nr 1|Gdynia|ul. Wiczlińska 33 |81-578 Gdynia;54.4737205 18.4667472;54.473031 18.4683229;CX;CX;CX
103002;226201;Zespół Wczesnej Edukacji nr 1|Gdynia|ul. Wiczlińska 33 |81-578 Gdynia;54.4737205 18.4667472;54.473031 18.4683229;CX;CX;CX
103003;226201;Zespół Szkół nr 13|Gdynia|ul. Chwaszczyńska 26 |81-571 Gdynia;54.4521141 18.4399089;54.472344 18.4878213;ROOFTOP;Chwaszczyńska 26, Gdynia, Poland;street_address/
103004;226201;Zespół Szkół nr 13|Gdynia|ul. Chwaszczyńska 26 |81-571 Gdynia;54.4521141 18.4399089;54.472344 18.4878213;CX;CX;CX
103005;226201;Szkoła Podstawowa nr 20|Gdynia|ul. Starodworcowa 36 |81-575 Gdynia;54.4638023 18.4960021;54.464583 18.495846;ROOFTOP;Starodworcowa 36, Gdynia, Poland;street_address/
103006;226201;Szkoła Podstawowa nr 20|Gdynia|ul. Starodworcowa 36 |81-575 Gdynia;54.4638023 18.4960021;54.464583 18.495846;CX;CX;CX
103007;226201;Przedszkole nr 44|Gdynia|ul. Tatarczana 4 |81-591 Gdynia;54.4711093 18.5039176;54.471156 18.5052929;ROOFTOP;Tatarczana 4, Gdynia, Poland;street_address/
103008;226201;Przedszkole nr 44|Gdynia|ul. Tatarczana 4 |81-591 Gdynia;54.4711093 18.5039176;54.471156 18.5052929;CX;CX;CX
103009;226201;Zespół Szkół nr 10|Gdynia|ul. Staffa 10 |81-597 Gdynia;54.4803428 18.4889297;54.4722166 18.4975099;ROOFTOP;Leopolda Staffa 10, 81-597 Gdynia, Poland;premise/
103010;226201;Zespół Szkół nr 10|Gdynia|ul. Staffa 10 |81-597 Gdynia;54.4803428 18.4889297;54.4722166 18.4975099;CX;CX;CX
103011;226201;Zespół Szkół nr 13|Gdynia|ul. Chwaszczyńska 26 |81-571 Gdynia;54.4521141 18.4399089;54.472344 18.4878213;CX;CX;CX
103012;226201;Przedszkole nr 44|Gdynia|ul. Tatarczana 4 |81-591 Gdynia;54.4711093 18.5039176;54.471156 18.5052929;CX;CX;CX
103013;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-508 Gdynia;54.4867973 18.5279788;54.48226 18.53681;ROOFTOP;Wrocławska 52, Gdynia, Poland;street_address/
103014;226201;Szkoła Podstawowa nr 13|Gdynia|ul. Halicka 8 |81-506 Gdynia;54.4925193 18.5412492;54.488276 18.5310819;ROOFTOP;Halicka 8, Gdynia, Poland;street_address/
103015;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-553 Gdynia;54.4800071 18.5382785;54.48226 18.53681;CX;CX;CX
103016;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-547 Gdynia;54.4785041 18.5589523;54.48226 18.53681;CX;CX;CX
103017;226201;Zespół Szkół Administracyjno-Ekonomicznych|Gdynia|ul. Orłowska 57 |81-542 Gdynia;54.4785652 18.5497894;54.4785825 18.5501827;ROOFTOP;Orłowska 57, Gdynia, Poland;street_address/
103018;226201;Zespół Szkół nr 5|Gdynia|ul. Orłowska 27/33 |81-522 Gdynia;54.4785652 18.5497894;54.479605 18.5588134;ROOFTOP;Orłowska 27/33, Gdynia, Poland;street_address/
103019;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;ROOFTOP;Lucjana Cylkowskiego 5, Gdynia, Poland;street_address/
103020;226201;Przedszkole nr 24|Gdynia|ul. Korczaka 22 |81-473 Gdynia;54.4924659 18.5434627;54.4930868 18.5430082;RANGE_INTERPOLATED;Janusza Korczaka 22, 81-473 Gdynia, Poland;street_address/
103021;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;CX;CX;CX
103022;226201;Zespół Szkół Ogólnokształcących nr 6|Gdynia|ul. Hallera 9 |81-453 Gdynia;54.498825 18.5381765;54.4985795 18.5445592;ROOFTOP;Generała Józefa Hallera 9, Gdynia, Poland;street_address/
103023;226201;Przedszkole nr 22|Gdynia|ul. Hallera 37 |81-428 Gdynia;54.498825 18.5381765;54.4988091 18.5396828;ROOFTOP;Generała Józefa Hallera 37, Gdynia, Poland;street_address/
103024;226201;Szkoła Muzyczna I i II Stopnia|Gdynia|ul. Bp. Dominika 13a |81-402 Gdynia;53.2001636 19.6413109;54.5049449 18.5382139;ROOFTOP;Bpa Dominika 13A, 81-402 Gdynia, Poland;street_address/
103025;226201;VI Liceum Ogólnokształcące|Gdynia|ul. Kopernika 34 |81-424 Gdynia;54.5066223 18.5372505;54.5030622 18.5409496;ROOFTOP;Mikołaja Kopernika 34, Gdynia, Poland;street_address/
103026;226201;Szkoła Podstawowa nr 23|Gdynia|ul. Grottgera 19 |81-438 Gdynia;54.5044136 18.5444946;54.5031108 18.5448845;ROOFTOP;Artura Grottgera 19, Gdynia, Poland;street_address/
103027;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;ROOFTOP;Legionów 27, Gdynia, Poland;street_address/
